User_Id	Pos	Neg	Nut	Total
76561198193233939	0.099103	0.5373098	0.3635872	1
76561198323363816	0.01090601	0.9323179	0.05677609	1
76561198010427399	0.002988834	0.9468064	0.0502048	1
76561198043304436	0.001732315	0.9419644	0.05630316	1
76561197963616659	0.00266862	0.9606013	0.03673008	3
76561198018810910	0.01247002	0.489796	0.497734	2
76561198093532165	0.0008964783	0.9746036	0.02449997	1
76561197993024892	0.08213693	0.6841742	0.2336888	4
76561198187845415	0.01740845	0.8430389	0.1395526	3
76561198186635213	0.02794198	0.9031228	0.06893519	2
76561198266152511	0.02077087	0.9406166	0.03861252	2
76561197961295885	0.003545455	0.2044601	0.7919944	1
76561198067996309	0.1974212	0.1623002	0.6402786	1
76561198031319460	0.245946	0.6582583	0.09579563	1
76561198008109819	0.05157567	0.856415	0.09200932	1
76561198004953852	0.4990086	0.4524835	0.04850786	2
76561198003826341	0.3182313	0.6340042	0.04776448	3
76561198057598347	0.02086352	0.9076619	0.07147447	1
76561197965769436	0.001287777	0.9793677	0.01934448	1
76561198022227107	0.0009475562	0.9814801	0.01757235	1
76561197991896425	0.01548554	0.4467324	0.5377821	2
76561198276376354	0.03933592	0.7131141	0.2475499	2
76561198037701045	0.07244385	0.5600259	0.3675303	2
76561198091896139	0.1211045	0.6488239	0.2300717	5
76561198063941508	0.02713931	0.90129	0.07157058	1
76561197961275394	0.001856717	0.974459	0.02368422	1
76561198050678180	0.06395562	0.5572839	0.3787605	3
76561198012217560	0.01394453	0.9541718	0.03188377	1
76561198181202166	0.04221182	0.7622766	0.1955115	1
76561198135488869	0.01214571	0.961184	0.0266703	2
76561198323648625	0.01156193	0.8149119	0.1735262	1
76561198015954118	0.1292255	0.6535	0.2172745	3
76561198047698124	0.01493494	0.7571654	0.2278997	1
76561198028628696	0.01857848	0.6276504	0.3537711	1
76561198282312960	0.03188663	0.838758	0.1293555	1
76561198005691568	0.00220195	0.976851	0.02094703	1
76561198005732599	0.0002274322	0.9638484	0.03592428	1
76561198433165709	0.0176735	0.9393145	0.04301207	1
76561198051135436	0.008899794	0.95553	0.03557017	1
76561198338899491	0.02894351	0.8943096	0.07674687	1
76561198244882222	0.03979814	0.9336745	0.02652731	1
76561198091079531	0.001772669	0.9796373	0.01859008	1
76561198041029532	0.003225645	0.9714416	0.02533273	1
76561198048724507	0.05440068	0.6537895	0.2918098	2
76561198066167106	0.0008956104	0.9787451	0.02035928	2
76561198076396065	0.03509092	0.4466419	0.5182671	1
76561198072879858	0.01024791	0.7819225	0.2078295	3
76561198017944123	0.01168862	0.02445638	0.963855	1
76561198048653070	0.008351834	0.9037826	0.08786553	2
76561197995530955	0.04576658	0.6867758	0.2674576	1
76561198014749303	0.0007223651	0.9866497	0.01262792	1
76561198032279750	0.07019217	0.8228243	0.1069835	1
76561198000921945	0.1824202	0.5437078	0.273872	2
76561198262604191	0.03046514	0.8541697	0.1153651	1
76561197991853186	7.105669E-06	0.9988205	0.001172423	1
76561198024230241	0.002520526	0.9855825	0.01189691	1
76561198089024954	0.04017178	0.7513407	0.2084875	3
76561198017003289	0.001900391	0.955321	0.04277868	2
76561198437711573	0.009041909	0.963295	0.02766309	3
76561198084219011	0.9904073	0.0006615877	0.008931084	2
76561197974990436	0.9942636	0.0001129185	0.005623374	1
76561198057949369	0.9879256	0.0002048116	0.0118696	2
76561198119156251	0.9997934	7.285619E-07	0.0002059895	1
76561198129404448	0.9949949	0.0001073226	0.00489769	3
76561198036924437	0.999472	4.803916E-06	0.0005233818	1
76561198014147034	0.9947955	6.061706E-05	0.005144012	1
76561198120632434	0.8983669	0.003542758	0.09809028	1
76561198241167154	0.9996647	4.338624E-06	0.0003311058	1
76561198028490594	0.9993051	1.523717E-05	0.0006796565	1
76561198041900817	0.8924158	0.01501686	0.09256733	1
76561198112797570	0.5383461	0.1324355	0.3292184	3
76561198430142335	0.9994604	5.218717E-05	0.0004873901	1
76561198000420817	0.3709393	0.01174179	0.6173189	2
76561197963119618	0.9947637	0.0004269157	0.004809369	1
76561198103067828	0.9723037	0.0007625177	0.0269337	1
76561198023886735	0.9774532	0.002138676	0.02040816	1
76561198009849417	0.9459134	0.002925648	0.05116103	1
76561197996163789	0.5112712	0.3860336	0.1026952	2
76561198067694472	0.9981798	7.974968E-06	0.001812153	1
76561198359391649	0.8413994	0.005500158	0.1531004	1
76561197972699390	0.9887445	0.0008962961	0.01035918	1
76561198176420009	0.5149602	0.008044619	0.4769952	1
76561198001221200	0.1027647	0.07352787	0.8237075	2
76561197963693089	0.5309544	0.006063208	0.4629823	2
76561197963054541	0.9823987	0.004065154	0.01353603	2
76561198062254176	0.8010414	0.01054673	0.1884118	1
76561198004786784	0.8905413	0.01134746	0.09811127	3
76561198283896849	0.6404359	0.01313724	0.3464268	1
76561198128362209	0.0669135	0.02942571	0.9036608	1
76561197971240370	0.8963515	0.003493353	0.1001552	1
76561198020698400	0.9767035	0.001994196	0.02130225	1
76561198066464095	0.9703878	0.006027895	0.02358433	2
76561197984251055	0.3406147	0.2545815	0.4048038	1
76561198132787848	0.4647332	0.002788029	0.5324788	1
76561198032896241	0.4847185	0.03093787	0.4843436	1
76561198025115071	0.1967148	0.00624147	0.7970438	1
76561198034883091	0.235126	0.008807101	0.7560669	1
76561198114662960	0.5876899	0.02618363	0.3861264	2
76561198052276895	0.1203546	0.2092247	0.6704208	1
76561198053337117	0.2736572	0.5487481	0.1775948	1
76561198090549947	0.09759435	0.006916693	0.895489	1
76561197983726164	0.4605026	0.2301179	0.3093795	2
76561198089873267	0.7010734	0.03220848	0.2667181	2
76561198032374204	0.9243327	9.676914E-05	0.0755705	1
76561198039137006	0.03837187	0.6760093	0.2856188	1
76561197969379991	0.1866805	0.3944952	0.4188243	1
76561198103853639	0.008800285	0.1881332	0.8030666	1
76561198098620004	0.3321915	0.08013581	0.5876727	2
76561198177144822	0.1225706	0.504379	0.3730503	2
76561198018915105	0.09769857	0.1917084	0.7105931	1
76561197970586586	0.2014256	0.4225899	0.3759845	1
76561198305533198	0.001992823	0.9747602	0.02324687	1
76561198079994039	0.04682974	0.6673408	0.2858295	2
76561198299468529	0.6141045	0.01328789	0.3726076	1
76561198012852193	0.004255714	0.92862	0.06712425	1
76561198133842450	0.1224491	0.5930057	0.2845453	3
76561198041551639	0.1202239	0.7980446	0.08173144	2
76561198063331273	0.1098622	0.7027405	0.1873973	3
76561198198775928	0.02004725	0.7489503	0.2310024	1
76561198008632106	0.1680843	0.2020321	0.6298835	1
76561198037802725	0.01395294	0.9092496	0.07679743	1
76561198041420411	0.0002725384	0.9951285	0.004599036	1
76561198077186119	0.1370384	0.6153574	0.2476041	2
76561198065811361	0.001715232	0.984638	0.01364673	1
76561198064745482	0.7992895	0.05954734	0.1411632	1
76561197997671579	0.01647578	0.7472427	0.2362815	1
76561198059033770	0.9742606	0.0004244974	0.02531486	1
76561198210217115	0.996277	0.0005162678	0.003206734	1
76561198073736764	0.9820037	0.001579744	0.01641642	1
76561198027884959	0.6476041	0.0362963	0.3160996	2
76561198164516030	0.9829307	0.004747943	0.01232135	1
76561198122610388	0.9619403	0.01394245	0.02411731	3
76561198162017635	0.9828829	0.001987098	0.01513008	1
76561198188186169	0.987176	0.001200778	0.01162324	1
76561198104140969	0.9828829	0.001987098	0.01513008	1
76561198152180471	0.9934344	0.0005342406	0.006031358	1
76561198363321528	0.995059	7.105976E-05	0.004869962	1
76561198151799695	0.9624503	0.001109097	0.03644058	2
76561198058976643	0.9280117	0.03877817	0.03321007	1
76561198135339912	0.9735	0.0009438827	0.02555629	2
76561197961562903	0.9954141	0.0004893714	0.00409649	1
76561198076642429	0.9842248	0.0007748632	0.01500041	1
76561198079877887	0.9362403	0.01067738	0.05308235	2
76561198305115884	0.9985464	0.0001076458	0.001346135	1
76561198151095464	0.1588213	0.1387902	0.7023885	1
76561198283849467	0.9884151	0.002927556	0.00865738	1
76561198083045233	0.98611	0.004223205	0.009666767	1
76561198199272945	0.9987398	0.0001566961	0.001103608	1
76561198103744910	0.9997209	7.18491E-06	0.0002719135	1
76561198134320047	0.9969668	0.0002958332	0.00273747	1
76561198389285146	0.9978331	2.332516E-05	0.002143556	1
76561197978801140	0.9753803	0.002784295	0.02183549	1
76561198042691123	0.8106586	0.008582598	0.1807587	1
76561198074066048	0.9917486	0.002501243	0.00575018	1
76561198090618072	0.9975516	0.0002906313	0.002157723	1
76561198033118878	0.9970369	4.602105E-05	0.002917062	1
76561198354757850	0.9952886	0.0007686081	0.003942748	1
76561198066169719	0.9301707	0.01568067	0.05414863	1
76561197997983829	0.9802048	0.005398103	0.01439715	1
76561197995311107	0.8750629	0.02295959	0.1019774	1
76561198062759274	0.9953347	0.0004253669	0.004240052	1
76561198166223396	0.8259454	0.02753334	0.1465212	1
76561198208399143	0.981182	0.003178257	0.01563978	1
76561197991090980	0.8473829	0.03417378	0.1184433	4
76561198195379934	0.8077436	0.08036196	0.1118944	1
76561198435812738	0.9917244	0.0006044875	0.007671206	1
76561198073802154	0.6886467	0.1678955	0.1434579	1
76561198166332165	0.8893514	0.03677255	0.07387605	1
76561198098813623	0.993284	0.0007955723	0.005920465	1
76561198378477921	0.9967288	0.0003569569	0.002914237	1
76561198325894290	0.891677	0.003747525	0.1045755	1
76561198118828104	0.9939594	0.00131543	0.004725035	1
76561198034550602	0.6184543	0.1179634	0.2635823	1
76561198387368493	0.97539	0.002955232	0.02165471	1
76561198124901409	0.963035	0.004575085	0.03238985	1
76561198128107518	0.9588711	0.009349881	0.031779	1
76561198139176199	0.1460222	0.049669	0.8043089	1
76561198035513908	0.9751985	0.006739437	0.01806206	1
76561198064516351	0.7008212	0.01571237	0.2834665	2
76561198074971727	0.1692605	0.3284944	0.5022451	2
76561198005688721	0.928086	0.008701686	0.06321229	1
76561198408996139	0.9994973	6.701133E-06	0.0004961197	1
76561198085346295	0.8833826	0.0676345	0.04898285	1
76561198145350498	0.9719192	0.005737501	0.0223434	1
76561198164215924	0.8994322	0.0129509	0.08761681	1
76561198164170341	0.9601985	0.008809252	0.03099234	1
76561198151519267	0.4065754	0.008903565	0.5845211	1
76561197964650824	0.9977401	0.0003471086	0.001912838	1
76561198083628678	0.9548122	0.01660946	0.02857844	2
76561198038509176	0.902538	0.06134669	0.03611525	1
76561197970720161	0.1003813	0.5789576	0.3206612	1
76561197983585753	0.969132	0.01661313	0.01425486	1
76561197998020748	0.7235155	0.09742666	0.1790578	1
76561198097898956	0.9703996	0.004662652	0.02493777	2
76561198108155037	0.498835	0.001377177	0.4997879	1
76561198032773979	0.4724511	0.2089254	0.3186234	1
76561198262941449	0.1772927	0.08922223	0.7334851	1
76561198010182406	0.2673208	0.2809007	0.4517785	1
76561198057704788	0.6439645	0.05759301	0.2984425	1
76561198153888098	0.1371186	0.1156857	0.7471957	1
76561198242486908	0.9175726	0.0181913	0.06423609	2
76561198078454454	0.8328129	0.1271427	0.04004437	1
76561198824034180	0.9642891	0.01461218	0.02109871	2
76561197971561956	0.6753983	0.02557054	0.2990312	2
76561198169417193	0.6861832	0.01094386	0.302873	1
76561197993398893	0.789232	0.1298375	0.0809306	2
76561198056001067	0.9246225	0.003220868	0.0721567	1
76561198045940756	0.04218574	0.02858003	0.9292342	1
76561198084646600	0.2100337	0.01689394	0.7730723	1
76561198408182674	0.515168	0.1781709	0.3066611	1
76561198329114626	0.185032	0.008125464	0.8068425	1
76561198124042844	0.9600977	0.004490137	0.03541215	1
76561198082560585	0.6646967	0.02070438	0.3145989	2
76561198039462694	0.9097486	0.01222947	0.07802205	1
76561198060268044	0.2129059	0.3755196	0.4115744	2
76561198021804130	0.5625578	0.1069024	0.3305398	2
76561198038468171	0.14912	0.5135364	0.3373436	2
76561198057745550	0.5800307	0.003938653	0.4160306	1
76561198017483624	0.5187576	0.1297221	0.3515202	2
76561197999460353	0.8929296	0.0008094067	0.106261	1
76561198006904357	0.8851049	0.08063228	0.03426281	1
76561198042523712	0.5219437	0.2474625	0.2305937	4
76561198120199656	0.0301421	0.1242232	0.8456348	1
76561198239098590	0.06952374	0.705633	0.2248432	1
76561197971714526	0.09525224	0.5010219	0.4037258	3
76561198201972436	0.00359259	0.9348029	0.06160444	1
76561198156125838	0.006019847	0.984661	0.00931908	1
76561198048832551	0.04208999	0.5568188	0.4010912	2
76561198219989615	0.05083811	0.2036952	0.7454667	2
76561198073199609	0.3897677	0.3788759	0.2313563	1
76561198151176517	0.1536696	0.5040373	0.3422931	1
76561197990852758	0.1127724	0.631819	0.2554086	1
76561198046743137	0.1957949	0.4744393	0.3297659	4
76561198150456944	0.4814154	0.3782547	0.1403299	2
76561198119510664	0.09574357	0.3638572	0.5403993	3
76561198062982733	0.47225	0.2777277	0.2500223	1
76561198049901055	0.0181358	0.9506161	0.03124819	1
76561198150854481	0.007279431	0.9579563	0.03476421	2
76561198820096177	0.02386295	0.8048553	0.1712817	4
76561198060912444	0.06662433	0.4928429	0.4405329	1
76561198347843316	0.01561626	0.1572178	0.827166	1
76561198097345293	0.01096194	0.959902	0.029136	2
76561197999416232	0.7156527	0.1363254	0.148022	1
76561198009519014	0.1759976	0.6588454	0.165157	3
76561197993103314	0.1227287	0.6708925	0.2063787	3
76561198202875322	0.04788634	0.7692837	0.18283	1
76561198089372094	0.005971421	0.9457513	0.04827729	1
76561198355686657	0.05336583	0.891196	0.05543817	2
76561198396050644	2.914553E-05	0.9981712	0.001799673	1
76561198115090816	0.09358315	0.06085008	0.8455667	1
76561197988209401	8.237426E-05	0.9949774	0.004940308	1
76561198074001516	0.002620127	0.9750382	0.02234166	1
76561198000993347	0.01022266	0.9293592	0.06041814	2
76561197988851988	0.01655642	0.9492412	0.03420239	1
76561198025279264	0.068504	0.810985	0.120511	1
76561198170139773	0.005295168	0.9733441	0.02136077	2
76561198056332041	0.01066714	0.9161791	0.07315376	2
76561198124836083	0.06082611	0.5652943	0.3738796	4
76561198047581370	0.003657938	0.9406962	0.05564592	2
76561198080783559	0.02105543	0.7077764	0.2711682	2
76561198167113952	0.001866431	0.95828	0.03985362	1
76561198015644856	0.002140126	0.9837185	0.0141414	1
76561198029640083	0.01494588	0.9548445	0.03020968	1
76561198026518450	0.002611855	0.9801993	0.01718902	1
76561198119372509	0.004385063	0.9869631	0.008651879	1
76561197964846496	0.002923021	0.9264958	0.07058125	1
76561197977468239	0.001985966	0.9805639	0.01745002	1
76561198796052762	0.0243834	0.8280925	0.147524	1
76561198027156066	0.009626556	0.5953912	0.3949823	2
76561198149844938	0.02016616	0.788358	0.1914757	3
76561198048024502	0.005923007	0.9584723	0.03560456	1
76561198129235791	0.01974382	0.4301029	0.5501534	1
76561198152792201	0.04516918	0.6366287	0.318202	2
76561197973250791	0.001812779	0.9836202	0.01456698	2
76561198280054691	0.002621639	0.9885024	0.008875955	1
76561198052822204	0.00924272	0.8948925	0.09586473	1
76561198258599320	0.006813499	0.9171649	0.07602156	1
76561198051308936	0.04351706	0.7769387	0.1795443	2
76561198027827665	0.008509707	0.8854984	0.1059919	1
76561197993203923	0.03469055	0.930599	0.03471049	1
76561198053115647	0.00188086	0.8626474	0.1354716	1
76561197975310528	0.05826316	0.8970162	0.04472071	2
76561198024662298	0.01893753	0.5815974	0.3994651	1
76561198101321514	0.1825434	0.4824325	0.3350241	2
76561198091945959	0.003637528	0.9791861	0.01717639	1
76561198083270258	0.004426088	0.9885544	0.007019379	1
76561198088035532	0.0002355903	0.9968893	0.002875112	1
76561198017117580	0.3645571	0.3435247	0.2919182	3
76561198103759220	0.9975536	0.0001341679	0.002312204	1
76561198242441282	0.9743196	0.0007553687	0.02492496	1
76561198120955215	0.9976187	7.514924E-05	0.002306099	1
76561198071052682	0.9920696	0.001431933	0.006498409	2
76561198257489430	0.9432943	0.0003558788	0.05634977	1
76561198409331027	0.9580008	0.004920549	0.03707867	1
76561198112792224	0.9545443	0.001280509	0.04417523	1
76561198359652950	0.96868	0.001079998	0.03024	1
76561198073053455	0.9963894	0.0001419459	0.003468495	1
76561198062859385	0.9971836	9.628208E-05	0.002720073	1
76561198086820966	0.8352056	0.01401457	0.1507799	2
76561198120243972	0.9955662	0.0004339967	0.003999851	1
76561197988411439	0.8277364	0.008968757	0.1632948	1
76561198133723830	0.9344007	0.007031747	0.05856754	1
76561198068062225	0.9682508	0.0007448674	0.03100437	1
76561198043498725	0.9233624	0.001964588	0.07467297	1
76561198258625067	0.9739752	0.0006137309	0.02541104	1
76561198005467387	0.9889233	0.0002511959	0.01082544	1
76561197972078039	0.9517133	0.001634236	0.0466523	1
76561198047740802	0.972511	0.001325318	0.02616367	2
76561198028274316	0.7339109	0.009611639	0.2564774	1
76561198807497993	0.9617186	0.0002568528	0.03802447	1
76561197968369420	0.9966434	0.0004898815	0.002866731	1
76561198116454097	0.9990076	7.023133E-05	0.0009221477	1
76561198045762947	0.924478	0.01030821	0.06521374	1
76561198042229534	0.9762062	0.002549797	0.02124405	1
76561198084899221	0.8681045	0.04036291	0.09153264	1
76561197986606347	0.9269357	0.008145561	0.06491879	2
76561198043721846	0.9614409	0.002469255	0.0360899	1
76561198273581480	0.9526781	0.0006023465	0.04671947	1
76561198020784501	0.9017175	0.0001210267	0.0981615	1
76561198039980994	0.7292534	0.002195713	0.2685509	1
76561198176111721	0.9964825	0.0001303244	0.00338716	1
76561197985904075	0.9983352	4.118226E-05	0.001623713	1
76561198141519288	0.9952555	0.0001838189	0.004560666	1
76561197970539186	0.703136	0.04283379	0.2540301	3
76561198293499889	0.9878933	0.001285057	0.01082161	1
76561198137437350	0.5107176	0.451474	0.03780827	2
76561197970689944	0.9989626	1.746257E-05	0.001019875	2
76561197990596026	0.9892936	0.001039305	0.009667065	1
76561198032635308	0.9898452	0.000336472	0.009818442	1
76561198121546904	0.9974645	3.772389E-05	0.002497796	1
76561198012646737	0.9820873	0.0005302748	0.01738236	1
76561198037325332	0.9968172	7.499168E-05	0.003107673	1
76561198067998752	0.8961747	0.02772214	0.07610326	1
76561198079521937	0.9972209	0.0004200877	0.002358976	1
76561198047695260	0.9647053	0.0002680936	0.03502656	1
76561198003390464	0.9904611	0.001062096	0.008476775	1
76561197991735239	0.9907305	0.001872231	0.007397353	1
76561198025710256	0.5873916	0.108712	0.3038965	2
76561197993308773	0.9526286	0.01261173	0.03475958	1
76561198122246087	0.9351443	0.00193853	0.06291728	1
76561197978306182	0.9965308	0.0001416261	0.003327651	1
76561198416727122	0.9847665	0.00153749	0.01369609	1
76561198081394786	0.7889379	0.02409027	0.1869718	1
76561198129587414	0.9915476	0.0007177399	0.007734635	1
76561198334193305	0.5718235	0.09885032	0.3293262	1
76561198044103548	0.9982563	0.0001212564	0.001622513	1
76561198151006247	0.9882982	0.0003981119	0.01130364	1
76561198109287720	0.935105	0.01111585	0.05377908	1
76561198067311198	0.3136762	0.01023621	0.6760877	1
76561198007648779	0.9920859	0.001418379	0.006495766	1
76561198074163923	0.9981098	2.789797E-05	0.00186235	1
76561198216685799	0.873106	0.07085585	0.05603814	3
76561198297276598	0.9539271	0.0008625959	0.04521036	1
76561198111639054	0.2235904	0.009519306	0.7668903	1
76561198140988097	0.9995554	9.261048E-06	0.0004351752	1
